26408,2028-03-19,52415,396054,eqt,-187741.82,nendads,false
26409,2027-05-01,41576,205,dxxyoe,-34549.95,llza,false
26410,1974-10-22,85263,356503,emoujlty,279344.44,qzy,false
26411,2051-03-25,81995,6441,eqp,60036.67,mnzd,false
26412,2035-10-02,7556,441532,buvfnufd,285495.60,vtib,false
26413,2027-05-10,2808,450724,xrshngf,242199.29,kzibv,true
26414,1971-01-24,82287,152485,rwplgfh,-329101.21,ooycdbbi,true
26415,2043-08-05,24519,165533,aoejcg,69690.86,uumbi,true
26416,1984-01-26,54695,191981,oljarm,22339.58,vhf,false
26417,2003-04-27,70264,235613,zzts,132808.95,sdacuqji,true
26418,2045-12-19,15829,74257,wyktdiyl,89761.37,xvfq,true
26419,2020-03-13,4220,446452,whvqtyv,-159699.61,xwmup,true
26420,2065-03-14,60171,424761,emtjq,-151848.79,cuxc,true
26421,2054-04-30,97477,159359,xwxsxr,-156908.26,ghbasa,false
26422,2048-08-15,98548,340483,kcvr,34312.55,yni,true
26423,2004-01-04,58970,175829,xktcrtz,109534.65,uhrzok,false
26424,2014-07-21,93126,339426,okgbmov,-286898.44,jkpti,true
26425,1980-02-16,33694,387464,nvpx,51553.72,fzo,true
26426,1971-03-19,28040,93555,xqibwmoq,-206703.09,tqy,true
26427,2028-02-03,56916,313927,int,203374.83,lpjlje,false
26428,2044-04-19,69806,288308,njas,133280.80,nta,true
26429,2063-08-08,13543,52158,vqzxpgy,-230666.95,banghjbf,false
26430,2061-03-24,35983,443015,kaaywa,-232937.35,iiqjcqmq,false
26431,2042-08-31,78340,337473,icig,336914.26,wzejzpq,true
26432,2036-02-07,4031,471326,gigl,126728.94,rtkxhk,true
26433,1994-03-22,43729,341595,wwgg,101508.69,dgdc,true
26434,1983-02-25,8560,51149,pcuvpdc,-168616.96,gsfgheaq,false
26435,2061-05-02,45974,53229,rxorlfw,252429.38,jyyy,false
26436,2011-02-12,63305,70180,xlruo,269597.79,bhwiuo,true
26437,2069-11-01,49905,20386,kflbhseq,234051.34,uhjkyt,false
26438,1995-10-18,78628,68464,uxkpyz,-256600.16,gmwafzra,false
26439,2017-02-23,46675,454487,joblwkr,121962.64,kzxs,false
26440,2020-03-07,60693,474517,jcpke,-175798.93,upk,false
26441,2007-11-18,24788,84668,hfdnz,265048.52,hgbpfgr,false
26442,1970-05-11,95813,128094,nodnbjo,-241235.36,cdhxiucl,false
26443,2016-12-19,18811,139300,tqkcbnuv,163431.98,ikit,false
26444,2042-04-28,84963,456232,djvdwy,-173007.50,haabodv,false
26445,2067-08-02,27463,412275,rceda,-270869.74,kvrhmjmr,false
26446,1973-12-12,65664,289983,islc,-240690.03,sqjvh,true
26447,2006-11-26,37751,200315,iinllsp,178703.48,bap,false
26448,2052-09-20,56500,201120,kjrvsj,-3976.16,xzsgprh,true
26449,1992-10-14,97590,45736,radnqrk,-300697.95,cuabzuhg,true
26450,2021-08-02,80455,423490,jarkemu,154637.42,fagvbi,false
26451,2015-02-01,71757,356015,bon,41940.26,akth,true
26452,2000-04-25,11549,310149,fgqgg,228328.96,fjiyyn,true
26453,1979-09-07,75765,425346,bmhgey,-339913.18,fxwv,true
26454,2034-07-19,51924,182097,rtw,222711.05,xaevxbtw,false
26455,1978-09-30,55220,473676,vrf,300762.53,tuldfc,false
26456,2028-11-11,32167,199280,frqrh,-218841.56,qrwcvrc,true
26457,2049-06-14,46678,333601,kyh,-253991.33,yyml,false
26458,2070-09-26,80138,223515,pbllhz,-314311.95,sehs,true
26459,2042-06-09,98390,39786,hpqy,-250713.24,czeflpk,true
26460,2063-02-28,95523,484340,uya,-80866.46,uaq,true
26461,2057-10-07,80437,405039,ovlzk,103317.29,fdfa,true
26462,1975-03-28,46288,244609,rmzz,70585.47,pgn,false
26463,2054-08-24,80533,267663,jky,-257300.58,usnzv,true
26464,1982-06-11,88437,490898,pcg,-209879.89,yvtp,false
26465,1985-05-22,99907,421176,nrids,125899.99,etqisb,false
26466,2060-05-03,65696,362235,ycq,262616.52,ashjxhgu,false
26467,2051-11-16,11264,152646,cstjsz,-193375.82,iifn,true
26468,2051-04-27,69799,373565,yex,245298.12,dobt,true
26469,1979-07-26,10477,182815,ymfdtny,-122446.79,lgvgw,false
26470,2065-09-13,71422,453576,ivjvgo,319688.98,nqmd,true
26471,2070-07-18,49835,371493,ovf,23155.11,easr,true
26472,2001-12-22,85152,184766,ykrs,-205563.52,gxz,true
26473,2045-11-19,57340,287628,vjujep,187489.05,mkhnaek,true
26474,1978-02-14,58079,340633,eusyhvbr,197980.33,gnxf,false
26475,2009-11-24,64684,313892,pnnyjc,126011.73,jmxlfp,true
26476,2021-04-28,35255,425743,jgcqw,199768.15,aqfxge,false
26477,2069-03-06,51532,102001,itfevz,-184078.93,fvw,true
26478,2016-06-28,11465,230905,cauf,50890.68,mkk,true
26479,2021-03-16,99232,177240,qebjyb,-202911.39,wsfvzt,true
26480,1974-12-04,28316,253560,ghwsb,327397.27,ejkyid,false
26481,2001-03-28,28603,356592,lsgp,336003.58,xte,true
26482,2034-04-10,83727,491060,lack,-144800.94,qjkjg,false
26483,2017-12-13,20301,498865,nqviykke,239278.59,ipj,true
26484,2011-11-12,74738,256178,nnymjet,159473.41,piqgoj,true
26485,2058-11-13,95740,158860,brfllvq,-40726.52,zgu,false
26486,2067-01-16,64752,295047,fsyyu,-58494.65,gtwnhhp,false
26487,1978-01-09,43865,152726,gkyhyln,-240721.71,dsapvr,true
26488,2060-05-01,62358,278261,lughst,1335.52,vumkuc,true
26489,2032-04-20,5190,395355,tcsjg,-13496.23,heav,true
26490,1993-11-29,53495,191052,aqrnjpxd,-30472.76,jybc,true
26491,1980-01-04,43988,258434,ffqbuww,318336.84,zgpzk,false
26492,2027-05-13,55670,219254,jgrwxzw,-93681.07,ecdigxnl,false
26493,1975-11-26,30988,463405,bklfnnbn,-303437.03,wtskhbom,true
26494,1973-09-02,13727,201028,nmsytu,238729.39,viopk,true
26495,2031-06-24,44504,397152,aqcr,-333263.73,vvleqa,false
26496,1997-10-14,83961,28151,hghzmoq,144640.31,cwcutph,false
26497,2007-04-04,42072,67626,xzvd,-52660.66,dfvwoglw,true
26498,1980-02-28,52095,465179,deni,276474.37,xfiefdu,false
26499,2013-01-01,86600,232392,esj,-46038.54,fzg,false
26500,2057-12-29,92025,194473,cku,39802.68,vksrnnow,false
26501,2061-11-05,19989,387398,nkohkknv,94532.51,ocakgwy,true
26502,2014-10-20,29341,311820,msjbllj,250106.79,zrjqhajv,false
26503,2029-03-02,24650,66282,ugvkptox,-84932.41,vveggk,false
26504,1994-04-05,41385,297089,yoizen,-261789.85,eyqskqm,true
26505,2007-12-13,15594,268626,ped,-132053.94,nktr,false
26506,1985-02-05,82976,356483,qpv,20138.37,rqdp,true
26507,2016-10-13,18600,1665,fov,313946.15,hcjjwfm,false
26508,2036-05-25,72443,448083,yuhxnap,320763.82,aevya,true
26509,2030-03-05,23332,253884,eicqk,250755.21,cvh,false
26510,2015-07-21,7521,436735,jxxcsqn,-210013.70,csp,true
26511,2068-10-08,8844,411255,ojv,-147162.80,mpsjoohg,false
26512,2008-04-09,48482,32372,xiattt,-313870.44,ghy,true
26513,2001-01-05,77832,481869,qsxyc,-289450.77,qhc,false
26514,1978-12-16,57393,318131,extraqz,-211639.00,dewg,true
26515,1996-04-27,31666,123872,bslsdejk,177130.18,lypejoo,false
26516,2012-03-12,35246,266619,jagj,342102.04,nyl,false
26517,2049-10-05,27511,410389,luxfat,50863.16,zippkhvu,false
26518,2039-11-06,98373,481637,adpclxo,228456.79,siuxwwq,true
26519,2000-02-11,9248,480075,apco,-138348.56,jmgjl,true
26520,1969-04-20,81015,452373,ccheq,-154730.87,pwzgp,true
26521,2018-10-16,94984,230104,rax,-94135.97,oixctul,true
26522,2002-02-17,83315,84289,byvljot,55860.42,ustzsh,true
26523,2053-07-24,97261,273031,aogehnz,-15219.79,dxsqrbr,true
26524,2010-07-06,13845,83549,ioj,310210.67,rlcbu,true
26525,2010-12-04,69495,13291,xdvdaek,-284091.37,mnpisi,false
26526,1999-02-19,1801,205348,jmev,212904.05,zxppmsd,true
26527,2067-08-19,69029,310155,gqyw,112920.74,trveum,false
26528,2006-10-08,90925,230253,dqdmu,-35929.43,jkbggl,true
26529,1974-03-29,11904,83483,fwtov,-250689.69,nktauchm,true
26530,2018-12-15,9262,363853,atkm,-117677.64,mssf,false
26531,1993-02-04,20367,253530,fscuw,-248612.87,brufpnw,true
26532,2061-08-19,48483,8883,clurnj,211724.23,qjezhir,false
26533,1969-01-02,72254,382601,finw,-200398.67,tcp,true
26534,1972-07-04,99482,348014,rhgo,197279.28,mpdpxg,false
26535,2043-05-02,34644,444462,csvusl,-201262.06,sjzbxs,false
26536,1978-08-21,54526,184889,wojsg,-330026.75,vuu,false
26537,2051-06-14,85607,260358,qtidcgmq,17511.30,ykllmooy,false
26538,1980-12-31,73444,478878,fhycac,3092.99,sbubmql,false
26539,2046-07-12,90812,465433,gqznau,305963.16,mzcad,true
26540,1996-11-01,72954,252831,hkj,-3928.40,qsqlt,false
26541,2031-04-08,87454,13639,rbox,-182626.05,zzedwgs,false
26542,2053-08-08,73963,307141,zdezklyq,260111.89,dnpijdyb,false
26543,2027-12-16,47807,218612,xarr,-327122.14,gcszwi,true
26544,2035-07-13,21717,239354,mvbyh,-191960.73,gfmwoa,false
26545,1976-09-08,24428,359121,mjdu,-270412.77,gxgla,true
26546,2013-11-22,17591,418617,tfyy,118920.81,crp,true
26547,2050-08-15,2578,215215,czjaxl,145812.48,kbvbblh,true
26548,2002-03-16,15955,83937,hqlh,-324426.72,tdmy,false
26549,2056-10-25,66828,321626,xdaop,106799.43,ejy,false
26550,2063-07-15,8971,424033,ambnkhd,-252818.16,gmwxhrxs,true
26551,1969-05-25,15998,314795,fkm,-64520.99,echyadqk,false
26552,2056-03-20,73425,440947,pxbk,-170009.58,xmdgm,true
26553,1981-01-03,25305,216507,vbncw,-294081.40,lus,false
26554,1989-01-31,17012,338651,mryprd,-301743.60,gyt,true
26555,2003-04-22,66745,260341,uze,52327.65,gzm,false
26556,2049-09-27,12076,26803,liqczbil,17261.38,xpqljksz,false
26557,2032-05-25,26317,264831,otoibxn,-199781.90,sfh,false
26558,1970-01-16,41930,86927,osb,96646.28,uaufa,false
26559,2043-05-30,33085,336658,cvuox,-275195.12,rczckhkt,true
26560,2011-08-17,21354,39293,wfqn,-146416.85,pzlplth,false
26561,2009-09-17,36155,317467,icgfqvb,-286095.08,gdd,false
26562,2014-07-09,94563,181029,shbssrts,-278885.41,aclgtf,true
26563,2030-08-25,91779,430028,lrt,-264855.68,butdhivs,true
26564,2034-03-31,43814,273789,bpbrdomz,199454.16,tvp,true
26565,2044-03-26,93641,355332,ipu,264454.11,pud,true
26566,2055-09-01,36696,358973,pcyhrz,112421.63,lbqgyksl,true
26567,2051-06-25,92939,312843,lvjoztqd,-227152.78,mnzhaw,true
26568,2035-08-16,9716,159016,nfxtin,124053.93,etkpt,false
26569,2006-09-07,23558,217952,xhf,122717.04,mrh,true
26570,1994-10-23,99241,216462,rjngrlov,-188657.63,aegyqmo,true
26571,2023-08-03,82367,148293,eyyy,-213567.58,dbtofmv,true
26572,1999-07-23,55988,452167,wkje,-84346.24,hikheji,true
26573,2027-12-07,58647,31127,klj,-214713.87,ljgtnkyg,false
26574,2007-09-07,6906,203926,gds,-220417.89,vpkxkks,true
26575,2032-02-28,8707,465556,pejnyri,93323.87,fbvhedjf,true
26576,2069-11-02,40565,494306,cnkoeoq,-318205.57,fhnhfmbs,true
26577,2041-06-17,11318,230861,nwshyns,-308171.21,hxjaix,false
26578,2064-05-11,90073,23214,obpeh,237199.64,mubowa,false
26579,1979-01-31,48332,52474,aoqoebc,-339353.15,ztmyuib,false
26580,2060-08-08,82021,471321,pttacou,172466.90,zgohhd,true
26581,2065-07-31,82345,465954,gfeck,301076.68,bvd,true
26582,1981-11-30,20910,392152,kbu,274566.87,hnjv,true
26583,1996-11-23,5577,132769,gtkfmjqk,-257676.81,rikt,false
26584,2044-12-09,54058,47164,nywbc,226030.45,swqared,true
26585,1992-07-23,27389,353138,xqrh,153870.12,jrzmd,true
26586,2005-11-18,54403,350263,kwbg,-54503.86,mvbonseh,true
26587,2000-02-24,78217,341694,qzugaa,-35480.82,jdfkv,false
26588,2019-03-26,43058,448802,vyy,-148545.45,ckbswpoh,true
26589,1970-05-25,60437,275306,tsxaswsb,-57950.56,myg,false
26590,2068-05-17,57406,342341,izvu,75975.75,qokydb,false
26591,2005-01-27,85124,52580,rph,-82059.49,xyj,true
26592,1993-12-10,62770,401511,usl,-189462.10,qhl,true
26593,2018-10-27,28939,200201,jkmnyb,-321552.32,tmlltuz,false
26594,2035-05-17,91053,265858,ndzlhq,-133434.16,fhjmpd,false
26595,2008-03-25,84880,54278,tjhaild,137282.47,hzw,false
26596,2029-08-23,62348,229874,vaqwctvh,185789.88,auc,true
26597,1991-01-07,57620,319721,mltgtzi,230527.74,olvauuk,true
26598,2023-06-19,18360,196799,iuwuiusa,-5245.01,phuey,false
26599,2025-03-23,9665,69573,rpyfd,-98107.53,qhxzeph,true
26600,2019-12-18,22370,155843,feqj,-284904.09,jrirpjwx,true
26601,2066-11-02,79118,307580,irfvd,81681.24,beo,true
26602,2022-09-15,61053,494749,xldpnsd,-73858.06,wmiit,false
26603,2031-07-13,71426,115423,pclswytm,-169748.92,bgwxkhs,false
26604,2017-08-23,98734,460456,oig,48906.86,gscrzpoe,false
26605,2044-10-28,70968,433509,tfaiamae,273195.38,rayp,true
26606,2057-10-13,99567,274914,phshbpv,248326.61,hlr,false
26607,1971-03-23,13129,356880,yznb,-125924.31,hczewlwn,false
26608,2038-10-04,11448,389570,chohkypo,248769.93,vtxd,true
26609,2021-03-28,68774,343152,aqezimt,-330364.11,xhnihzx,true
26610,1971-06-13,64270,466408,fpu,92581.62,ymha,false
26611,1997-12-24,41423,95292,pzaqgpp,176542.13,ewbayy,false
26612,1989-01-30,29091,299056,pkfulg,1939.11,hygpiwqc,true
26613,1996-01-03,49000,389214,jfmlvds,-104241.57,ebq,true
26614,1978-12-24,10600,359632,zysgq,-131695.45,nwawpcmg,false
26615,2070-08-02,96915,222915,xculrb,-14468.25,nxkv,false
26616,2040-08-04,37516,227079,ffy,-141802.55,sxbonhc,true
26617,2003-09-08,46202,452110,hbwniszv,87859.25,oouervjy,true
26618,2052-11-02,22870,390270,eqyfnbx,44726.17,kqn,true
26619,2014-01-05,38368,390026,zima,-229473.20,qnms,false
26620,2060-10-20,39968,26670,ozokecwr,-263344.47,cqgdw,true
26621,2009-09-04,2807,239637,gfcccv,-138525.51,yxtvjc,false
26622,2044-08-22,59287,33993,wevb,129592.92,ushhetbe,false
26623,2022-09-17,97947,497599,wvlmal,-255877.99,citpbq,true
26624,2058-09-05,86742,268403,lbsfqoxm,-85467.30,fomqvr,false
26625,2055-12-08,89459,140759,jbdn,266873.48,dzdy,true
26626,1970-06-09,64130,277562,jig,206898.25,tlvjsyd,true
26627,1971-10-04,46836,471224,doyzhl,-85724.05,aarmkql,false
26628,2017-07-30,49716,33023,lfcmhthc,53278.14,bazb,true
26629,2066-06-25,44181,292440,bkeevxsi,-290827.85,wqfvibxt,true
26630,1988-08-24,92801,68980,spcf,-128928.50,ixbtki,true
26631,2034-09-25,33440,268027,kbtt,18059.61,hdykk,true
26632,2055-12-27,93918,37123,fqum,-241782.96,ugqcuib,true
26633,1970-05-31,44524,646,mzac,-144662.54,kwyy,false
26634,2057-12-09,56151,59922,ufrw,318577.71,xhjd,false
26635,1969-05-07,89001,406701,ouue,-52530.17,tgavfqm,true
26636,2050-03-29,30390,344358,ipfa,73118.29,yjrua,false
26637,2051-09-18,72721,267254,nhdnzes,-109293.82,zjs,true
26638,1979-04-14,78451,127291,xibwveg,-98656.99,kizub,true
26639,2003-09-04,92576,191959,bdvad,-98718.93,gwrpxhrk,false
26640,2026-03-15,1776,314439,terpin,65030.30,gpzpksun,false
26641,2042-01-17,5152,492708,bmecmk,242355.50,xhs,true
26642,2005-02-21,38443,377167,ppjogwlt,301158.77,igye,true
26643,2039-12-25,4799,433365,txrcjfz,-14876.85,hns,true
26644,2019-01-17,15568,349488,grk,-320339.41,ctkqggr,false
26645,2002-05-15,76896,221945,ourqdmk,-90385.42,wuluduu,true
26646,2048-05-27,74152,283821,vcg,210022.57,udfq,true
26647,2029-08-13,27084,331095,qzitqp,-88950.74,mfulvaya,true
26648,1990-11-02,90701,243064,wbmrdpsd,30864.33,ufv,true
26649,2056-02-13,1198,100446,wajtl,148338.38,xljq,false
26650,2050-09-23,36749,56361,zntpxv,-29257.83,pphbabwd,false
26651,2026-03-30,85920,27074,khrh,-73953.10,nvrz,true
26652,1995-05-25,58265,419100,gtjkfuk,221418.49,jykvje,false
26653,2017-03-06,50367,214603,pbcqr,35124.07,orird,false
26654,2011-06-14,90377,143533,kucn,154288.93,ojhjim,true
26655,2007-04-14,98296,419103,kai,247176.22,pna,true
26656,2054-11-12,1980,373573,kod,-200879.57,cacb,false
26657,2028-09-12,97480,461638,yidntfu,-293785.37,drkj,true
26658,2069-03-19,46179,440886,gugvf,-22321.31,wwyowfls,true
26659,1993-07-12,68493,343823,pxnha,-313830.52,wxbjzxnc,false
26660,1976-03-25,17925,127345,fwfo,75743.94,brqt,false
26661,2061-01-16,44131,323708,kgnwievt,-6910.43,hnis,true
26662,2019-05-06,30931,490039,avxkty,11007.60,fvzucobq,false
26663,1999-12-26,89476,80203,flowstw,-78312.07,dcl,true
26664,2026-07-03,77183,274039,ivvmsl,335517.47,fdleokej,false
26665,1976-06-07,54205,158413,fsqzfhh,308318.35,bciz,false
26666,1995-12-24,72340,173977,cfclvaj,47352.02,xawodi,false
26667,1985-11-01,29827,138737,gjydm,299965.93,vbic,false
26668,2049-05-06,2940,63065,rvsxwob,106478.03,yid,false
26669,1993-09-16,53018,293639,kupt,-244136.78,zvgm,true
26670,2007-07-26,81800,91466,dmfnjkm,-331293.67,abccu,false
26671,2068-02-27,71490,278532,yvi,-301645.09,tubwtn,true
26672,2038-03-09,88113,226024,qtlqy,-50148.80,dpvnmi,false
26673,2052-09-26,46571,289436,bcd,182550.65,scgmrtu,true
26674,2005-11-26,66064,2307,evw,338885.51,vutemaav,true
26675,2049-11-15,15704,64217,myangj,-177552.41,ojnvwdsb,true
26676,1970-10-11,98404,194425,zqst,29110.80,mcfwg,false
26677,2005-07-20,63151,7624,uxgk,-10995.31,qfx,false
26678,2054-12-06,89941,253782,scuynoeo,278636.53,ykle,true
26679,2051-03-06,66032,363312,ury,-68241.24,qiwnsyy,false
26680,1980-09-15,68378,395171,ufpvcdr,-253442.79,gfb,true
26681,2068-01-08,51546,267251,boollh,-85319.64,ugkr,false
26682,2033-11-06,43880,329185,jkg,-192660.65,bkmdi,false
26683,2034-11-02,41375,286085,ftmowfq,272535.36,npnin,false
26684,1995-07-09,37014,432090,tmdxvkf,-273254.31,kxty,true
26685,2043-10-22,66624,191237,tgccy,46295.14,vheehsbp,true
26686,2044-03-28,67418,174766,bxnxatv,-325748.76,iomrtkb,false
26687,1978-10-06,56598,394263,keo,300744.13,yjpsccdm,false
26688,2064-05-03,45419,142679,zybbxcdm,157125.30,lia,true
26689,2038-03-31,61312,186150,gldid,-41133.99,musypdcs,true
26690,1971-08-03,82073,144944,trcvpqf,-146429.82,zkjqxl,true
26691,2005-10-27,18961,262939,enwcom,-317303.83,levmgvb,false
26692,2009-11-20,75719,303744,pbrvnnz,27463.49,qcaso,false
26693,2003-04-10,51517,403529,zalbdu,214677.01,wach,false
26694,2045-05-27,2788,316705,laue,-127247.37,qnt,false
26695,2033-12-25,91533,18740,rjqwljae,-330108.36,auift,false
26696,2029-12-23,88561,20784,endqol,197577.47,apyixrvf,true
26697,1998-09-11,59351,136,rsacbdb,-139505.72,ybkkumf,false
26698,2014-12-30,85945,47717,eyd,240295.44,nvgqxik,true
26699,1996-08-01,64314,376049,fqrxujt,28636.72,prkwe,false
26700,2027-11-07,12318,55104,xabg,60014.00,ofvyr,false
26701,1989-09-02,62140,122378,frht,42559.31,hitr,false
26702,2028-08-16,60213,362247,kgpevu,307747.94,wdg,false
26703,2021-06-21,93042,372862,rsxsxoqe,251301.05,vgxwaajg,true
26704,2052-12-22,97734,287744,tfn,-226123.01,pqthtvt,true
26705,2051-11-06,43539,326905,pgznyy,198879.08,vmlblzb,false
26706,2039-05-23,68887,140262,czhrt,-181339.20,ozank,false
26707,2064-12-22,942,11392,evjx,-159652.22,aqjh,true
26708,2061-10-04,8961,60323,kvdfrel,325597.70,xikihon,true
26709,2017-09-27,70943,440982,kedhg,-306474.18,ryvaoui,false
26710,2017-02-18,53766,467439,uarpl,294024.11,wyi,false
26711,1972-09-02,21287,118752,tuxebrfe,-116716.94,vecyumx,false
26712,1981-01-07,92356,254293,powkidex,-17729.18,yehsqqvg,false
26713,2044-09-09,43781,226805,bios,-43433.91,prciyko,false
26714,2017-01-07,87934,420877,oylz,-229452.94,drfchht,false
26715,2056-03-07,52288,482396,hzkoli,-19639.64,xapbssp,false
26716,2023-11-16,28589,480072,lyzjmr,-208431.09,jfqmh,true
26717,2016-10-05,48875,442067,fnel,-23680.94,nzv,true
26718,2056-10-04,50691,7963,qyckhqnk,215022.77,oog,true
26719,2001-06-30,84180,161977,cnjmwav,-78780.70,lwrcounp,true
26720,2000-03-16,70672,440248,cvzqj,-156239.90,pwkawcxd,false
26721,2031-12-17,18324,374678,sbvk,272600.76,jsx,true
26722,2010-01-11,40218,383683,yqdnqt,-227867.14,urovqilk,true
26723,2034-08-18,74059,38716,zzdwwp,-317067.42,wmfxcxrn,false
26724,2070-03-01,28659,191631,jth,-220096.31,udmoaq,true
26725,2003-11-20,62637,480576,aajfqd,-193551.84,bajbegxl,false
26726,1979-08-31,11867,147913,fnskhgkx,-175843.98,yetvid,true
26727,1990-08-18,48524,241724,dzabf,-110986.60,aaimowpg,false
26728,1973-05-20,87759,473872,xtf,-3193.82,ngevhcwu,true
26729,1984-12-02,19255,398882,hao,-62419.28,wkp,false
26730,2015-02-13,38805,85508,kremrco,243846.67,clckxum,true
26731,2030-06-04,85216,200465,tkizrox,-225966.23,qml,true
26732,2023-09-25,91581,194792,bibowmjx,-195804.29,pjzmpr,false
26733,2008-07-29,94412,377090,dsms,-308321.76,xeh,false
26734,2027-07-03,27768,196970,vpxeqv,209333.34,yrurea,true
26735,2039-12-09,20654,369855,ftffdrfn,174675.13,gbhlfh,true
26736,2029-02-17,1970,473951,tadgalpz,-64044.99,kdc,true
26737,1973-10-18,69938,23675,vmfrec,-170731.51,lew,true
26738,2054-12-14,9937,210873,tneolgn,131610.94,thjfjln,true
26739,2027-04-24,46011,433020,uhpecmqu,-331598.26,oirzpmr,false
26740,2065-10-06,86484,26463,ugqqqhr,164553.84,hvzpd,true
26741,1982-08-31,16198,290059,sznjbv,32153.03,vzdza,true
26742,2018-05-03,29314,363554,ljxvntt,268833.83,tmyii,false
26743,1981-01-04,5837,72881,pgpho,-255517.63,fps,true
26744,2041-05-07,12467,182789,wtzgsuy,-183905.58,iurefr,false
26745,2024-01-19,45936,342044,tjwk,-75138.19,dkdym,false
26746,1991-09-15,36703,98731,achwoq,-172901.67,cuyeehg,false
26747,1990-04-28,37001,108415,tuklkqcz,-121632.78,bjk,true
26748,2010-11-26,50768,267654,faosbmj,-185543.25,isrvm,true
26749,1979-03-13,94382,445327,edsflzki,115680.07,chhmx,false
26750,2002-10-26,39060,341566,sckbdk,83125.32,lbugrh,false
26751,2039-03-02,62239,378071,cai,223591.14,biw,true
26752,1979-05-21,77503,221426,rnktr,36250.45,haax,true
26753,2001-08-08,90664,322465,tnfks,-6821.62,pujryrh,false
26754,2004-04-24,23378,381723,xblqv,211025.47,ehfl,false
26755,1992-09-09,28561,31037,jfliylj,24029.38,ozwpnye,false
26756,2038-01-22,60623,401289,qtfjllok,-87863.34,phon,true
26757,1998-02-14,25690,374117,axyuuye,21191.67,jzgnvsx,false
26758,1973-05-30,8214,237483,rvamz,98411.16,qvwy,true
26759,2032-08-04,10129,174009,eooetp,-232577.55,ncx,false
26760,2011-04-10,7819,187575,gyak,-144118.38,nwntweu,false
26761,2063-04-23,79633,344753,zof,-233179.20,jdtzv,false
26762,1987-09-10,55011,10534,btmh,160978.93,lctx,false
26763,1974-10-03,29283,23260,cgsd,273464.20,phuj,false
26764,2030-06-05,53268,464505,nvlpshr,120162.39,ldm,true
26765,1996-10-11,95689,158013,ltfnln,214362.93,ntf,false
26766,1991-06-12,76721,469,vhvobn,326517.31,zfe,true
26767,2068-07-19,30142,253820,xas,-176445.55,ryv,true
26768,2033-02-03,31051,383972,jtnjh,-59440.84,zghzsjm,false
26769,2019-11-12,30472,335845,ifbub,70722.29,ygcjq,false
26770,1994-11-29,46019,140256,klna,78229.69,xbqmj,true
26771,2038-10-09,19724,288699,mgdjmj,161644.22,gswfrvwt,false
26772,2012-07-25,30717,483980,hpjl,112347.64,kbh,false
26773,2010-09-12,41157,214783,iecnruz,335058.75,gan,true
26774,2023-12-25,84040,459198,tduixj,-109318.40,mgha,true
26775,1974-01-25,45372,407058,vob,-327448.52,jclxld,false
